464.843750, 8.789062, 1234.375000
434.570312, 59.082031, 927.734375
400.390625, -37.841797, 704.101562
129.882812, -150.634766, 785.156250
-528.076172, -139.892578, 839.843750
-880.126953, 37.109375, 768.554688
-1027.587891, 39.062500, 877.929688
-929.931641, -82.763672, 976.562500
-862.060547, -31.494141, 890.625000
-840.576172, -155.029297, 774.902344
-733.154297, -445.068359, 891.601562
-899.658203, -398.193359, 844.726562
-659.423828, -393.798828, 805.175781
-427.978516, -154.052734, 794.921875
25.390625, -2.197266, 891.113281
298.828125, 407.714844, 753.417969
370.117188, 463.867188, 1019.531250
494.140625, 466.308594, 1394.531250
336.914062, 415.039062, 1502.929688
368.652344, 329.101562, 1525.390625
366.699219, 264.648438, 1537.109375
372.558594, 179.199219, 1437.500000
471.191406, 152.343750, 1286.132812
455.078125, 83.984375, 942.382812
400.390625, -14.404297, 654.296875
260.253906, -128.662109, 660.156250
-463.134766, -41.259766, 578.125000
-902.099609, -41.259766, 472.656250
-1329.345703, -159.423828, 883.300781
-,-,-
224.609375, 14.160156, 1169.921875
404.785156, 80.078125, 1168.457031
641.113281, 71.777344, 1202.148438
595.214844, 31.738281, 997.070312
495.117188, 35.156250, 1008.789062
-83.740234, 27.343750, 863.281250
-455.322266, 122.558594, 637.695312
-734.619141, -71.533203, 918.945312
-980.224609, -35.888672, 838.867188
-1115.966797, -29.541016, 613.281250
-972.412109, -214.111328, 816.406250
-961.669922, -222.900391, 850.585938
-883.056641, -385.498047, 847.656250
-925.537109, -464.599609, 878.417969
-791.748047, -479.736328, 710.937500
-545.654297, -317.138672, 870.117188
40.527344, 208.984375, 638.671875
75.683594, 416.992188, 1004.882812
561.523438, 389.648438, 1172.851562
434.570312, 452.148438, 1337.890625
373.535156, 320.800781, 1425.292969
456.054688, 314.453125, 1456.054688
350.097656, 228.515625, 1327.148438
492.675781, 121.093750, 1443.359375
499.511719, 95.703125, 1249.511719
486.328125, 105.957031, 914.062500
206.542969, 105.957031, 823.242188
-222.900391, -94.482422, 817.382812
-707.275391, -201.416016, 591.796875
-1019.775391, 18.554688, 620.605469
-1058.349609, -266.845703, 943.359375
-967.529297, -128.173828, 886.230469
-,-,-
225.585938, 48.828125, 1205.078125
502.441406, 8.789062, 1242.675781
672.851562, -35.888672, 1113.281250
583.007812, -0.732422, 984.863281
246.582031, 27.832031, 811.523438
-203.369141, -90.087891, 832.031250
-647.216797, -7.568359, 829.589844
-1148.193359, -60.302734, 845.703125
-1000.244141, -50.537109, 1048.828125
-1106.201172, -36.865234, 872.070312
-989.013672, -149.169922, 809.570312
-899.169922, -359.130859, 745.117188
-977.783203, -265.869141, 814.453125
-849.853516, -282.958984, 696.289062
-488.037109, -269.287109, 824.218750
-83.740234, 130.371094, 699.707031
312.011719, 310.058594, 825.195312
708.984375, 450.195312, 1065.917969
579.101562, 377.929688, 1321.289062
361.328125, 327.636719, 1466.796875
364.746094, 272.460938, 1471.679688
422.363281, 189.941406, 1432.617188
619.628906, 61.035156, 1432.617188
604.003906, 61.523438, 1225.585938
509.765625, 74.707031, 1116.699219
297.851562, 72.753906, 856.933594
62.011719, -98.388672, 788.085938
-431.884766, -29.541016, 758.789062
-784.912109, 88.378906, 599.121094
-1081.298828, 5.859375, 965.332031
-,-,-
13.671875, -67.138672, 1195.800781
293.945312, 84.960938, 1229.492188
589.355469, 81.054688, 1293.945312
782.226562, 17.089844, 1323.730469
637.695312, 46.875000, 955.078125
319.824219, -19.287109, 771.484375
-95.947266, -79.833984, 839.843750
-706.298828, 46.875000, 818.359375
-918.701172, -44.677734, 875.000000
-1131.591797, -27.099609, 721.679688
-1102.294922, -78.857422, 860.839844
-1106.201172, -197.021484, 1025.390625
-867.431641, -363.037109, 971.679688
-821.533203, -390.869141, 754.394531
-656.982422, -310.791016, 831.542969
-456.787109, -233.642578, 663.085938
-36.865234, 19.042969, 835.449219
213.378906, 372.070312, 835.937500
437.500000, 428.710938, 1043.945312
610.839844, 313.476562, 1493.164062
331.054688, 318.359375, 1354.003906
254.882812, 272.460938, 1387.695312
342.285156, 246.093750, 1409.179688
444.824219, 223.144531, 1398.437500
515.625000, 50.781250, 1429.199219
499.023438, 90.820312, 1218.261719
360.351562, 0.976562, 1037.597656
212.890625, -38.818359, 670.898438
-294.189453, -44.189453, 753.417969
-515.380859, -63.232422, 526.367188
-951.416016, -178.466797, 647.949219
-,-,-
169.921875, -7.568359, 1125.976562
455.078125, -7.568359, 1384.765625
565.917969, 39.062500, 1320.800781
662.597656, 19.531250, 1158.203125
404.785156, -10.498047, 860.351562
-123.779297, -50.537109, 768.554688
-443.603516, -106.201172, 915.039062
-896.728516, 46.875000, 630.859375
-1121.826172, -64.208984, 579.101562
-1056.396484, -123.779297, 693.359375
-1228.271484, -226.318359, 725.097656
-1136.962891, -435.302734, 860.351562
-961.669922, -482.177734, 983.886719
-768.798828, -298.583984, 879.394531
-359.619141, -89.111328, 820.800781
110.351562, 115.234375, 858.886719
368.164062, 255.859375, 1023.437500
475.097656, 344.726562, 1136.718750
548.339844, 350.097656, 1175.781250
478.515625, 397.460938, 1442.382812
361.328125, 394.042969, 1425.781250
381.347656, 265.136719, 1520.507812
489.746094, 21.484375, 1512.695312
485.351562, 1.464844, 1151.367188
445.800781, 70.800781, 1073.242188
286.621094, -132.568359, 783.203125
-233.154297, -66.162109, 583.007812
-653.564453, -114.501953, 998.046875
-720.947266, -219.482422, 767.578125
-978.759766, 31.738281, 628.906250
-960.693359, 70.312500, 725.585938
-,-,-
229.492188, -12.939453, 1208.007812
